"Omniscope-E4620C205B383535"
27117,32
27118,30
27119,28
27120,27
27121,25
27122,20
27123,19
27124,18
27125,17
27126,16
27127,16
27128,15
27129,14
27130,14
27131,14
27132,14
27133,14
27134,15
27135,15
27136,15
27137,16
27138,17
27139,17
27140,18
27141,19
27142,20
27143,21
27144,23
27145,24
27146,25
27147,32
27148,34
27149,36
27150,38
27151,40
27152,42
27153,44
27154,46
27155,48
27156,50
27157,52
27158,54
27159,56
27160,57
27161,59
27162,61
27163,63
27164,65
27165,66
27166,68
27167,69
27168,71
27169,72
27170,73
27171,77
27172,77
27173,77
27174,78
27175,78
27176,78
27177,78
27178,78
27179,77
27180,77
27181,76
27182,75
27183,75
27184,74
27185,72
27186,71
27187,70
27188,69
27189,68
27190,66
27191,65
27192,63
27193,61
27194,59
27195,58
27196,49
27197,47
27198,45
27199,43
27200,41
27201,39
27202,38
27203,35
27204,34
27205,31
27206,30
27207,29
27208,27
27209,25
27210,24
27211,22
27212,21
27213,20
27214,19
27215,18
27216,18
27217,16
27218,15
27219,15
27220,15
27221,15
27222,14
27223,15
27224,15
27225,15
27226,16
27227,17
27228,18
27229,19
27230,20
27231,21
27232,22
27233,24
27234,25
27235,27
27236,29
27237,31
27238,32
27239,34
27240,36
27241,38
27242,40
27243,42
27244,44
27245,46
27246,48
27247,56
27248,57
27249,59
27250,61
27251,63
27252,65
27253,67
27254,68
27255,70
27256,71
27257,72
27258,73
27259,74
27260,75
27261,76
27262,76
27263,77
27264,77
27265,78
27266,78
27267,78
27268,78
27269,78
27270,77
27271,75
27272,74
27273,73
27274,72
27275,71
27276,69
27277,68
27278,66
27279,65
27280,63
27281,61
27282,59
27283,57
27284,55
27285,53
27286,51
27287,49
27288,47
27289,46
27290,43
27291,41
27292,39
27293,37
27294,36
27295,34
27296,27
27297,25
27298,24
27299,22
27300,21
27301,20
27302,19
27303,18
27304,17
27305,16
27306,15
27307,15
27308,15
27309,14
27310,14
27311,14
27312,14
27313,14
27314,15
27315,15
27316,16
27317,16
27318,17
27319,18
27320,19
27321,20
27322,25
27323,27
27324,29
27325,30
27326,32
27327,34
27328,35
27329,38
27330,39
27331,42
27332,44
27333,46
27334,48
27335,50
27336,52
27337,54
27338,56
27339,57
27340,59
27341,61
27342,63
27343,65
27344,66
27345,68
27346,69
27347,74
27348,75
27349,76
27350,77
27351,77
27352,77
27353,78
27354,78
27355,78
27356,78
27357,78
27358,78
27359,77
27360,76
27361,76
27362,75
27363,74
27364,73
27365,72
27366,70
27367,69
27368,68
27369,66
27370,64
27371,63
27372,56
27373,54
27374,52
27375,49
27376,48
27377,45
27378,44
27379,41
27380,39
27381,37
27382,35
27383,34
27384,32
27385,30
27386,29
27387,27
27388,25
27389,24
27390,22
27391,21
27392,20
27393,19
27394,18
27395,17
27396,15
27397,15
27398,14
27399,14
27400,14
27401,14
27402,15
27403,15
27404,16
27405,17
27406,18
27407,18
27408,19
27409,21
27410,21
27411,23
27412,24
27413,26
27414,27
27415,29
27416,31
27417,32
27418,34
27419,36
27420,38
27421,46
27422,48
27423,50
27424,52
27425,54
27426,56
27427,58
27428,60
27429,61
27430,63
27431,65
27432,66
27433,68
27434,69
27435,71
27436,72
27437,73
27438,74
27439,75
27440,76
27441,76
27442,77
27443,77
27444,78
27445,78
27446,78
27447,77
27448,77
27449,76
27450,75
27451,74
27452,73
27453,71
27454,70
27455,69
27456,68
27457,66
27458,64
27459,63
27460,61
27461,59
27462,57
27463,55
27464,53
27465,52
27466,50
27467,48
27468,45
27469,43
27470,41
27471,39
27472,32
27473,30
27474,28
27475,27
27476,25
27477,24
27478,23
27479,21
27480,20
27481,19
27482,18
27483,17
27484,16
27485,16
27486,15
27487,15
27488,14
27489,14
27490,14
27491,14
27492,14
27493,15
27494,15
27495,16
27496,19
27497,20
27498,22
27499,23
27500,24
27501,26
27502,27
27503,28
27504,31
27505,32
27506,34
27507,36
27508,38
27509,40
27510,42
27511,44
27512,46
27513,48
27514,50
27515,52
27516,53
27517,56
27518,58
27519,60
27520,62
27521,63
27522,69
27523,71
27524,72
27525,73
27526,74
27527,75
27528,76
27529,76
27530,77
27531,77
27532,78
27533,78
27534,78
27535,78
27536,78
27537,77
27538,77
27539,76
27540,75
27541,75
27542,74
27543,73
27544,72
27545,70
27546,65
27547,63
27548,61
27549,59
27550,57
27551,55
27552,54
27553,51
27554,49
27555,47
27556,46
27557,44
27558,42
27559,39
27560,38
27561,35
27562,34
27563,32
27564,30
27565,28
27566,27
27567,25
27568,24
27569,23
27570,21
27571,17
27572,16
27573,15
27574,15
27575,15
27576,14
27577,14
27578,14
27579,15
27580,14
27581,15
27582,15
27583,16
27584,16
27585,17
27586,18
27587,19
27588,20
27589,22
27590,23
27591,24
27592,26
27593,27
27594,29
27595,30
27596,38
27597,40
27598,42
27599,44
27600,46
27601,48
27602,50
27603,52
27604,54
27605,56
27606,58
27607,59
27608,61
27609,63
27610,65
27611,67
27612,68
27613,69
27614,71
27615,72
27616,73
27617,74
27618,75
27619,76
27620,77
27621,77
27622,78
27623,78
27624,78
27625,78
27626,77
27627,77
27628,76
27629,75
27630,74
27631,73
27632,72
27633,70
27634,69
27635,68
27636,66
27637,64
27638,63
27639,61
27640,59
27641,57
27642,55
27643,53
27644,52
27645,49
27646,47
27647,40
27648,38
27649,36
27650,34
27651,32
27652,30
27653,29
27654,27
27655,25
27656,24
27657,22
27658,21
27659,20
27660,19
27661,18
27662,17
27663,16
27664,15
27665,15
27666,15
27667,14
27668,14
27669,14
27670,14
27671,16
27672,16
27673,17
27674,18
27675,19
27676,20
27677,21
27678,23
27679,24
27680,26
27681,27
27682,29
27683,30
27684,32
27685,34
27686,36
27687,38
27688,40
27689,42
27690,44
27691,46
27692,48
27693,50
27694,52
27695,54
27696,61
27697,63
27698,65
27699,66
27700,68
27701,69
27702,71
27703,72
27704,73
27705,74
27706,75
27707,76
27708,77
27709,77
27710,78
27711,78
27712,78
27713,79
27714,78
27715,78
27716,77
27717,77
27718,76
27719,76
27720,75
27721,74
27722,69
27723,68
27724,66
27725,65
27726,63
27727,61
27728,59
27729,57
27730,55
27731,53
27732,52
27733,50
27734,48
27735,45
27736,43
27737,41
27738,40
27739,38
27740,36
27741,34
27742,32
27743,30
27744,28
27745,27
27746,25
27747,20
27748,19
27749,18
27750,17
27751,17
27752,15
27753,15
27754,15
27755,14
27756,14
27757,14
27758,15
27759,15
27760,15
27761,15
27762,16
27763,16
27764,17
27765,18
27766,19
27767,20
27768,21
27769,23
27770,24
27771,26
27772,32
27773,34
27774,36
27775,38
27776,40
27777,42
27778,44
27779,46
27780,48
27781,50
27782,51
27783,54
27784,56
27785,58
27786,59
27787,61
27788,63
27789,65
27790,67
27791,68
27792,69
27793,71
27794,72
27795,73
27796,76
27797,77
27798,77
27799,78
27800,78
27801,78
27802,78
27803,78
27804,78
27805,77
27806,76
27807,76
27808,75
27809,74
27810,73
27811,71
27812,71
27813,69
27814,68
27815,66
27816,65
27817,63
27818,61
27819,59
27820,57
27821,56
27822,48
27823,46
27824,43
27825,42
27826,40
27827,38
27828,36
27829,34
27830,32
27831,30
27832,29
27833,27
27834,25
27835,24
27836,23
27837,21
27838,20
27839,19
27840,18
27841,17
27842,16
27843,15
27844,15
27845,15
27846,15
27847,14
27848,15
27849,15
27850,16
27851,17
27852,17
27853,18
27854,19
27855,20
27856,21
27857,23
27858,24
27859,25
27860,27
27861,29
27862,30
27863,32
27864,34
27865,36
27866,38
27867,40
27868,42
27869,44
27870,46
27871,53
27872,56
27873,58
27874,60
27875,62
27876,63
27877,65
27878,66
27879,68
27880,70
27881,71
27882,72
27883,73
27884,74
27885,75
27886,76
27887,76
27888,77
27889,77
27890,78
27891,78
27892,78
27893,78
27894,78
27895,78
27896,77
27897,74
27898,73
27899,72
27900,70
27901,69
27902,67
27903,66
27904,65
27905,63
27906,61
27907,59
27908,57
27909,56
27910,53
27911,51
27912,50
27913,47
27914,45
27915,43
27916,41
27917,40
27918,38
27919,36
27920,34
27921,32
27922,26
27923,24
27924,22
27925,21
27926,20
27927,19
27928,18
27929,17
27930,16
27931,15
27932,15
27933,14
27934,14
27935,14
27936,14
27937,14
27938,15
27939,15
27940,16
27941,16
27942,17
27943,17
27944,18
27945,19
27946,24
27947,26
27948,27
27949,29
27950,30
27951,32
27952,34
27953,36
27954,38
27955,40
27956,42
27957,44
27958,46
27959,48
27960,50
27961,52
27962,54
27963,56
27964,58
27965,59
27966,61
27967,63
27968,65
27969,66
27970,68
27971,69
27972,74
27973,75
27974,76
27975,77
27976,77
27977,78
27978,78
27979,78
27980,79
27981,78
27982,78
27983,77
27984,77
27985,76
27986,76
27987,75
27988,74
27989,73
27990,72
27991,71
27992,69
27993,68
27994,66
27995,64
27996,58
27997,56
27998,54
27999,52
28000,50
28001,47
28002,46
28003,44
28004,42
28005,39
28006,38
28007,36
28008,34
28009,31
28010,30
28011,28
28012,27
28013,25
28014,24
28015,22
28016,21
28017,20
28018,19
28019,18
28020,17
28021,15
28022,15
28023,14
28024,14
28025,14
28026,14
28027,15
28028,15
28029,16
28030,16
28031,17
28032,18
28033,19
28034,20
28035,21
28036,23
28037,24
28038,25
28039,27
28040,28
28041,30
28042,32
28043,34
28044,36
28045,38
28046,40
28047,48
28048,50
28049,52
28050,54
28051,56
28052,58
28053,60
28054,61
28055,63
28056,65
28057,67
28058,68
28059,69
28060,71
28061,72
28062,73
28063,74
28064,75
28065,76
28066,77
28067,77
28068,77
28069,78
28070,78
28071,77
28072,77
28073,76
28074,76
28075,75
28076,74
28077,73
28078,71
28079,70
28080,69
28081,68
28082,66
28083,64
28084,63
28085,61
28086,59
28087,57
28088,55
28089,54
28090,52
28091,49
28092,48
28093,46
28094,44
28095,42
28096,34
28097,32
28098,30
28099,28
28100,27
28101,25
28102,24
28103,23
28104,21
28105,20
28106,19
28107,18
28108,17
28109,16
28110,16
28111,15
28112,15
28113,15
28114,14
28115,14
28116,14
28117,15
28118,15
28119,15
28120,15
28121,19
28122,20
28123,21
28124,23
28125,24
28126,26
28127,27
28128,29
28129,31
28130,33
28131,34
28132,36
28133,37
28134,40
28135,42
28136,44
28137,46
28138,48
28139,50
28140,52
28141,54
28142,56
28143,58
28144,59
28145,61
28146,63
28147,69
28148,71
28149,72
28150,73
28151,74
28152,75
28153,76
28154,77
28155,77
28156,77
28157,78
28158,78
28159,78
28160,78
28161,78
28162,77
28163,77
28164,76
28165,76
28166,75
28167,74
28168,73
28169,71
28170,70
28171,64
28172,63
28173,61
28174,59
28175,57
28176,55
28177,53
28178,52
28179,49
28180,47
28181,46
28182,44
28183,41
28184,39
28185,38
28186,36
28187,33
28188,32
28189,30
28190,29
28191,27
28192,26
28193,24
28194,22
28195,21
28196,20
28197,16
28198,16
28199,15
28200,15
28201,15
28202,14
28203,14
28204,14
28205,14
28206,15
28207,15
28208,15
28209,16
28210,17
28211,18
28212,19
28213,20
28214,21
28215,22
28216,24
28217,26
28218,27
28219,29
28220,30
28221,32
28222,40
28223,42
28224,44
28225,46
28226,48
28227,50
28228,52
28229,54
28230,56
28231,58
28232,60
28233,62
28234,63
28235,65
28236,66
28237,68
28238,69
28239,71
28240,72
28241,73
28242,74
28243,75
28244,76
28245,77
28246,77
28247,78
28248,78
28249,78
28250,78
28251,77
28252,77
28253,75
28254,75
28255,74
28256,73
28257,72
28258,71
28259,69
28260,68
28261,66
28262,64
28263,63
28264,61
28265,59
28266,57
28267,55
28268,53
28269,51
28270,50
28271,42
28272,39
28273,38
28274,36
28275,34
28276,32
28277,31
28278,29
28279,27
28280,25
28281,24
28282,22
28283,21
28284,20
28285,19
28286,18
28287,17
28288,16
28289,16
28290,15
28291,15
28292,14
28293,14
28294,14
28295,14
28296,16
28297,16
28298,17
28299,18
28300,19
28301,20
28302,21
28303,23
28304,24
28305,26
28306,27
28307,29
28308,30
28309,32
28310,34
28311,36
28312,38
28313,40
28314,42
28315,44
28316,46
28317,48
28318,50
28319,52
28320,54
28321,55
28322,63
28323,65
28324,67
28325,68
28326,69
28327,70
28328,72
28329,73
28330,74
28331,75
28332,76
28333,77
28334,77
28335,78
28336,78
28337,78
28338,79
28339,78
28340,78
28341,77
28342,77
28343,76
28344,76
28345,75
28346,70
28347,69
28348,68
28349,66
28350,64
28351,63
28352,61
28353,59
28354,57
28355,55
28356,53
28357,52
28358,49
28359,47
28360,45
28361,43
28362,41
28363,40
28364,38
28365,36
28366,34
28367,32
28368,30
28369,29
28370,27
28371,21
28372,20
28373,19
28374,18
28375,17
28376,16
28377,15
28378,15
28379,14
28380,14
28381,14
28382,14
28383,14
28384,14
28385,14
28386,15
28387,16
28388,16
28389,17
28390,18
28391,19
28392,20
28393,21
28394,23
28395,24
28396,26
28397,32
28398,34
28399,36
28400,38
28401,40
28402,42
28403,44
28404,46
28405,48
28406,50
28407,52
28408,54
28409,56
28410,58
28411,60
28412,61
28413,63
28414,65
28415,66
28416,68
28417,69
28418,71
28419,72
28420,73
28421,76
28422,77
28423,77
28424,78
28425,78
28426,78
28427,78
28428,78
28429,77
28430,77
28431,76
28432,76
28433,75
28434,74
28435,73
28436,72
28437,70
28438,69
28439,68
28440,66
28441,64
28442,63
28443,61
28444,59
28445,57
28446,55
28447,48
28448,46
28449,44
28450,42
28451,40
28452,37
28453,36
28454,34
28455,32
28456,30
28457,28
28458,27
28459,25
28460,24
28461,23
28462,21
28463,20
28464,19
28465,18
28466,17
28467,17
28468,16
28469,15
28470,15
28471,14
28472,14
28473,15
28474,15
28475,15
28476,16
28477,17
28478,18
28479,19
28480,20
28481,21
28482,23
28483,24
28484,26
28485,27
28486,29
28487,30
28488,32
28489,34
28490,36
28491,37
28492,40
28493,42
28494,43
28495,45
28496,54
28497,56
28498,58
28499,60
28500,61
28501,63
28502,64
28503,66
28504,68
28505,69
28506,71
28507,72
28508,73
28509,74
28510,75
28511,76
28512,77
28513,77
28514,77
28515,78
28516,78
28517,78
28518,78
28519,78
28520,78
28521,77
28522,74
28523,73
28524,72
28525,70
28526,69
28527,68
28528,66
28529,64
28530,63
28531,61
28532,59
28533,57
28534,55
28535,53
28536,51
28537,49
28538,47
28539,46
28540,44
28541,41
28542,39
28543,38
28544,36
28545,34
28546,32
28547,26
28548,24
28549,23
28550,21
28551,20
28552,19
28553,18
28554,17
28555,16
28556,15
28557,15
28558,14
28559,14
28560,14
28561,14
28562,14
28563,14
28564,15
28565,15
28566,15
28567,16
28568,17
28569,18
28570,19
28571,24
28572,26
28573,27
28574,29
28575,31
28576,32
28577,34
28578,36
28579,38
28580,39
28581,41
28582,44
28583,46
28584,48
28585,50
28586,52
28587,54
28588,56
28589,58
28590,60
28591,61
28592,63
28593,65
28594,66
28595,68
28596,69
28597,74
28598,75
28599,76
28600,76
28601,77
28602,77
28603,78
28604,78
28605,78
28606,78
28607,78
28608,77
28609,77
28610,77
28611,76
28612,75
28613,74
28614,73
28615,72
28616,71
28617,69
28618,68
28619,66
28620,65
28621,57
28622,56
28623,54
28624,52
28625,50
28626,47
28627,45
28628,43
28629,41
28630,39
28631,37
28632,36
28633,34
28634,32
28635,30
28636,28
28637,27
28638,25
28639,24
28640,23
28641,21
28642,20
28643,19
28644,18
28645,17
28646,15
28647,15
28648,14
28649,14
28650,14
28651,14
28652,15
28653,15
28654,16
28655,16
28656,17
28657,18
28658,19
28659,20
28660,21
28661,23
28662,24
28663,25
28664,27
28665,29
28666,30
28667,32
28668,34
28669,36
28670,38
28671,40
28672,48
28673,50
28674,52
28675,54
28676,56
28677,58
28678,59
28679,61
28680,63
28681,65
28682,66
28683,68
28684,69
28685,71
28686,72
28687,73
28688,74
28689,75
28690,76
28691,76
28692,77
28693,77
28694,78
28695,78
28696,78
28697,77
28698,77
28699,76
28700,75
28701,74
28702,73
28703,72
28704,70
28705,69
28706,67
28707,66
28708,64
28709,63
28710,61
28711,60
28712,58
28713,56
28714,54
28715,52
28716,50
28717,48
28718,46
28719,43
28720,42
28721,34
28722,33
28723,30
28724,28
28725,27
28726,25
28727,24
28728,23
28729,21
28730,20
28731,19
28732,18
28733,17
28734,16
28735,15
28736,15
28737,15
28738,14
28739,14
28740,14
28741,14
28742,14
28743,15
28744,15
28745,15
28746,19
28747,20
28748,21
28749,22
28750,24
28751,25
28752,27
28753,29
28754,30
28755,33
28756,34
28757,36
28758,38
28759,39
28760,42
28761,44
28762,46
28763,48
28764,50
28765,52
28766,54
28767,56
28768,58
28769,60
28770,61
28771,68
28772,69
28773,71
28774,72
28775,73
28776,74
28777,75
28778,76
28779,77
28780,77
28781,78
28782,78
28783,78
28784,78
28785,78
28786,78
28787,77
28788,77
28789,77
28790,76
28791,75
28792,74
28793,73
28794,72
28795,70
28796,65
28797,63
28798,61
28799,59
28800,57
28801,56
28802,54
28803,52
28804,49
28805,47
28806,46
28807,44
28808,42
28809,40
28810,37
28811,36
28812,34
28813,32
28814,30
28815,29
28816,27
28817,26
28818,24
28819,22
28820,21
28821,20
28822,16
28823,16
28824,15
28825,14
28826,15
28827,14
28828,14
28829,14
28830,14
28831,15
28832,15
28833,16
28834,16
28835,17
28836,18
28837,19
28838,20
28839,21
28840,23
28841,24
28842,25
28843,27
28844,29
28845,30
28846,32
28847,39
28848,42
28849,44
28850,46
28851,48
28852,50
28853,52
28854,54
28855,56
28856,58
28857,59
28858,61
28859,63
28860,65
28861,66
28862,68
28863,70
28864,71
28865,72
28866,73
28867,74
28868,75
28869,76
28870,77
28871,77
28872,78
28873,78
28874,78
28875,77
28876,77
28877,76
28878,76
28879,75
28880,74
28881,73
28882,72
28883,71
28884,69
28885,68
28886,66
28887,64
28888,63
28889,61
28890,59
28891,57
28892,55
28893,53
28894,51
28895,50
28896,42
28897,40
28898,38
28899,36
28900,34
28901,32
28902,30
28903,28
28904,27
28905,25
28906,24
28907,22
28908,21
28909,20
28910,19
28911,18
28912,17
28913,16
28914,16
28915,15
28916,15
28917,14
28918,14
28919,14
28920,14
28921,16
28922,16
28923,17
28924,18
28925,19
28926,20
28927,22
28928,23
28929,24
28930,26
28931,27
28932,29
28933,30
28934,32
28935,34
28936,36
28937,38
28938,40
28939,41
28940,44
28941,46
28942,48
28943,50
28944,52
28945,54
28946,56
28947,63
28948,65
28949,67
28950,68
28951,69
28952,71
28953,72
28954,73
28955,74
28956,75
28957,76
28958,76
28959,77
28960,77
28961,78
28962,78
28963,78
28964,78
28965,78
28966,77
28967,77
28968,77
28969,76
28970,75
28971,70
28972,69
28973,68
28974,66
28975,64
28976,62
28977,61
28978,59
28979,57
28980,55
28981,54
28982,52
28983,50
28984,47
28985,46
28986,43
28987,42
28988,39
28989,38
28990,36
28991,34
28992,32
28993,31
28994,28
28995,27
28996,21
28997,20
28998,19
28999,18
29000,17
29001,16
29002,16
29003,15
29004,15
29005,15
29006,14
29007,14
29008,14
29009,15
29010,15
29011,15
29012,16
29013,16
29014,17
29015,18
29016,19
29017,20
29018,21
29019,22
29020,24
29021,26
29022,32
29023,34
29024,36
29025,38
29026,40
29027,42
29028,44
29029,46
29030,48
29031,50
29032,51
29033,54
29034,56
29035,58
29036,59
29037,61
29038,63
29039,65
29040,66
29041,68
29042,69
29043,71
29044,72
29045,73
29046,74
29047,77
29048,77
29049,78
29050,78
29051,78
29052,78
29053,78
29054,78
29055,77
29056,76
29057,75
29058,75
29059,74
29060,73
29061,72
29062,71
29063,69
29064,68
29065,67
29066,65
29067,63
29068,61
29069,59
29070,57
29071,55
29072,48
29073,45
29074,43
29075,41
29076,40
29077,37
29078,36
29079,34
29080,32
29081,30
29082,29
29083,27
29084,25
29085,24
29086,23
29087,21
29088,20
29089,19
29090,18
29091,17
29092,16
29093,16
29094,15
29095,14
29096,14
29097,15
29098,15
29099,15
29100,16
29101,17
29102,17
29103,18
29104,19
29105,20
29106,21
29107,23
29108,24
29109,26
29110,27
29111,29
29112,30
29113,32
29114,34
29115,36
29116,38
29117,40
29118,42
29119,44
29120,46
29121,54
29122,56
29123,58
29124,59
29125,61
29126,63
29127,64
29128,66
29129,68
29130,69
29131,71
29132,72
29133,73
29134,74
29135,75
29136,76
29137,76
29138,77
29139,77
29140,78
29141,78
29142,78
29143,78
29144,78
29145,78
29146,77
29147,74
29148,73
29149,72
29150,71
29151,69
29152,68
29153,66
29154,65
29155,63
29156,61
29157,59
29158,57
29159,55
29160,53
29161,51
29162,49
29163,47
29164,45
29165,44
29166,42
29167,39
29168,38
29169,36
29170,34
29171,32
29172,26
29173,24
29174,23
29175,21
29176,20
29177,19
29178,18
29179,17
29180,16
29181,16
29182,15
29183,15
29184,14
29185,14
29186,14
29187,14
29188,14
29189,15
29190,15
29191,16
29192,16
29193,17
29194,18
29195,19
29196,24
29197,25
29198,27
29199,29
29200,30
29201,32
29202,34
29203,36
29204,38
29205,40
29206,42
29207,44
29208,46
29209,48
29210,49
29211,52
29212,54
29213,55
29214,58
29215,60
29216,61
29217,63
29218,65
29219,67
29220,68
29221,69
29222,74
29223,75
29224,76
29225,77
29226,77
29227,77
29228,78
29229,78
29230,78
29231,78
29232,78
29233,78
29234,77
29235,77
29236,76
29237,75
29238,74
29239,73
29240,72
29241,71
29242,69
29243,68
29244,66
29245,65
29246,57
29247,55
29248,54
29249,52
29250,50
29251,47
29252,46
29253,44
29254,42
29255,39
29256,37
29257,36
29258,34
29259,32
29260,31
29261,28
29262,27
29263,25
29264,24
29265,22
29266,21
29267,20
29268,19
29269,18
29270,17
29271,15
29272,14
29273,14
29274,14
29275,14
29276,14
29277,15
29278,15
29279,16
29280,16
29281,17
29282,18
29283,19
29284,20
29285,21
29286,23
29287,24
29288,26
29289,27
29290,29
29291,30
29292,32
29293,33
29294,36
29295,38
29296,40
29297,48
29298,50
29299,52
29300,54
29301,55
29302,58
29303,59
29304,61
29305,63
29306,65
29307,66
29308,68
29309,70
29310,71
29311,72
29312,73
29313,74
29314,75
29315,76
29316,77
29317,77
29318,78
29319,78
29320,78
